[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/cache/__init__.py first seen with mtime 1604303043.577336
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/trsock.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/formats.py first seen with mtime 1604303043.7512703
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_bz2.cpython-39-darwin.so first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/base/__init__.py first seen with mtime 1604303043.624768
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/generic/dates.py first seen with mtime 1604303043.7726963
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/management/color.py first seen with mtime 1604303043.6028488
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/constraints.py first seen with mtime 1604303043.6626608
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/threads.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/base/operations.py first seen with mtime 1604303043.6277332
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/library.py first seen with mtime 1604303043.723664
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/sites/__init__.py first seen with mtime 1604303043.252296
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/utils.py first seen with mtime 1604303043.6228812
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/paginator.py first seen with mtime 1604303043.5749187
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/module_loading.py first seen with mtime 1604303043.7573185
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/defaulttags.py first seen with mtime 1604303043.722077
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/migrations/state.py first seen with mtime 1604303043.6557713
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1604303043.5705574
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1604303043.6450162
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/exceptions.py first seen with mtime 1604303043.7231724
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/i18n.py first seen with mtime 1604303043.767342
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/widgets.py first seen with mtime 1604303041.7387211
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/lexer.py first seen with mtime 1604303041.3317533
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1604303043.648124
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/servers/__init__.py first seen with mtime 1604303043.6210036
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/response.py first seen with mtime 1604303043.7250655
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/string.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/take2/settings.py first seen with mtime 1604303971.9150367
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/templatetags/__init__.py first seen with mtime 1604303043.7316482
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1604303043.6806188
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_opcode.cpython-39-darwin.so first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/base/features.py first seen with mtime 1604303043.6266494
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/mime/nonmultipart.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/apps/__init__.py first seen with mtime 1604303041.51384
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/threading.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/utils.py first seen with mtime 1604303043.7259645
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/hashable.py first seen with mtime 1604303043.752369
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/handlers/exception.py first seen with mtime 1604303043.5960665
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/query_utils.py first seen with mtime 1604303043.667713
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/select.cpython-39-darwin.so first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/decorators/debug.py first seen with mtime 1604303043.7698867
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1604303043.6736972
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/functools.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/tokens.py first seen with mtime 1604303042.1985962
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1604303042.0663218
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/serializers/python.py first seen with mtime 1604303043.6196115
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/urls/exceptions.py first seen with mtime 1604303043.7406797
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1604303043.6470478
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/forms/__init__.py first seen with mtime 1604303043.6829453
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/__init__.py first seen with mtime 1604303043.6600537
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_contextvars.cpython-39-darwin.so first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/operator.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/difflib.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/functions/datetime.py first seen with mtime 1604303043.675178
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/termios.cpython-39-darwin.so first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_sqlite3.cpython-39-darwin.so first seen with mtime 1604300282.7278385
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/calendar.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/logging/handlers.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/management/base.py first seen with mtime 1604303043.6023672
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/_os.py first seen with mtime 1604303043.742397
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_markupbase.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1604303042.3155708
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/dispatch/dispatcher.py first seen with mtime 1604303043.682048
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/servers/basehttp.py first seen with mtime 1604303043.6214602
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/uuid.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/traceback.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/urls/utils.py first seen with mtime 1604303043.7416308
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/parser.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/forms/fields.py first seen with mtime 1604303043.6840484
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/constants.py first seen with mtime 1604303043.6619754
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/files/__init__.py first seen with mtime 1604303043.5894852
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/decorators/__init__.py first seen with mtime 1604303043.768151
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/handlers/wsgi.py first seen with mtime 1604303043.5965865
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/generic/edit.py first seen with mtime 1604303043.7736285
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/forms/widgets.py first seen with mtime 1604303043.6875424
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/functions/text.py first seen with mtime 1604303043.6765397
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/headers.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/fields/mixins.py first seen with mtime 1604303043.6709142
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/exceptions.py first seen with mtime 1604303041.3258514
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/html.py first seen with mtime 1604303043.7533257
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/__init__.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/log.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/socket.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/files/uploadedfile.py first seen with mtime 1604303043.5933948
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/struct.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/conf/locale/__init__.py first seen with mtime 1604303041.52147
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/messages/api.py first seen with mtime 1604303042.9125304
[02/Nov/2020 16:59:33] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/cache.py first seen with mtime 1604303043.744604
